"Date","Price (Open)"
"2021-06-12","8.562162215174935"
"2021-06-11","9.39600168399529"
"2021-06-10","10.539919414235937"
"2021-06-09","10.06869790993745"
"2021-06-08","10.256"
"2021-06-07","11.54827834956619"
"2021-06-06","11.552776140387975"
"2021-06-05","11.854565897476972"
"2021-06-04","13.195164476299432"
"2021-06-03","12.537027130101286"
"2021-06-02","12.052491985890402"
"2021-06-01","12.502853585707273"
"2021-05-31","10.774"
"2021-05-30","10.064"
"2021-05-29","10.606861701477818"
"2021-05-28","12.07541884796933"
"2021-05-27","13.434"
"2021-05-26","12.23559054948917"
"2021-05-25","11.987132742028303"
"2021-05-24","9.026130178809815"
"2021-05-23","11.065056676177198"
"2021-05-22","12.915566003575567"
"2021-05-21","15.127966933649693"
"2021-05-20","12.895439946559488"
"2021-05-19","21.4546312422647"
"2021-05-18","16.194148657788585"
"2021-05-17","16.551112715016608"
"2021-05-16","16.19306853397528"
"2021-05-15","18.538436224156822"
"2021-05-14","14.769"
"2021-05-13","14.9162"
"2021-05-12","15.246122051727754"
"2021-05-11","13.843091932231173"
"2021-05-10","15.486"
"2021-05-09","16.302095342407288"
"2021-05-08","15.829489567259458"
"2021-05-07","16.524"
"2021-05-06","14.383516987724578"
"2021-05-05","12.937502278593602"
"2021-05-04","14.397786464477857"
"2021-05-03","13.947654367510667"
"2021-05-02","14.8656"
"2021-05-01","14.369019424943563"
"2021-04-30","14.044537669561983"
"2021-04-29","14.301272741794854"
"2021-04-28","14.283857115367027"
"2021-04-27","12.138973418595782"
"2021-04-26","10.975632293165086"
"2021-04-25","10.710359262328435"
"2021-04-24","11.846050512251983"
"2021-04-23","12.334260600094225"
"2021-04-22","12.482761744426787"
"2021-04-21","12.736021821909151"
"2021-04-20","12.205845424435688"
"2021-04-19","14.048"
"2021-04-18","15.893833295863088"
"2021-04-17","16.32119"
"2021-04-16","17.6915"
"2021-04-15","17.553678795494392"
"2021-04-14","15.862250451129297"
"2021-04-13","16.08723313887879"
"2021-04-12","14.142215838647092"
"2021-04-11","14.502000055316957"
"2021-04-10","14.512571624277648"
"2021-04-09","14.428873207622486"
"2021-04-08","13.994776641822654"
"2021-04-07","15.243790133110089"
"2021-04-06","15.052755403804014"
"2021-04-05","15.27592489614681"
"2021-04-04","14.80700298235496"
"2021-04-03","16.454771678024798"
"2021-04-02","14.92448449525968"
"2021-04-01","14.724"
"2021-03-31","15.435305425089844"
"2021-03-30","15.82341722207316"
"2021-03-29","15.266"
"2021-03-28","16.21776466491186"
"2021-03-27","16.849213517867035"
"2021-03-26","14.847997381262964"
"2021-03-25","14.912"
"2021-03-24","16.408377517734515"
"2021-03-23","17.381996135412745"
"2021-03-22","18.863014278968297"
"2021-03-21","19.456598704776336"
"2021-03-20","20.317341675500316"
"2021-03-19","19.743045045380693"
"2021-03-18","19.948096666203973"
"2021-03-17","20.221"
"2021-03-16","19.149608587687542"
"2021-03-15","20.749307642195213"
"2021-03-14","22.91532286201764"
"2021-03-13","19.373153398552727"
"2021-03-12","18.61789658497079"
"2021-03-11","18.00271514915877"
"2021-03-10","19.69123104533694"
"2021-03-09","17.236202028358868"
"2021-03-08","17.987"
"2021-03-07","16.591694946925934"
"2021-03-06","16.651873328304756"
"2021-03-05","17.332584369712034"
"2021-03-04","17.421548853673812"
"2021-03-03","17.894618689796793"
"2021-03-02","18.771241022015925"
"2021-03-01","15.06348177908819"
"2021-02-28","16.42"
"2021-02-27","15.285666605967766"
"2021-02-26","14.29955509587138"
"2021-02-25","14.70867092154024"
"2021-02-24","14.70352862913012"
"2021-02-23","16.60247556765513"
"2021-02-22","17.336807854325972"
"2021-02-21","18.262"
"2021-02-20","14.58"
"2021-02-19","15.765268104276656"
"2021-02-18","16.185"
"2021-02-17","16.460203793794847"
"2021-02-16","17.257758904928643"
"2021-02-15","15.000240027627047"
"2021-02-14","16.1448"
"2021-02-13","16.601460836758246"
"2021-02-12","16.83"
"2021-02-11","14.916793309787128"
"2021-02-10","14.313248648999569"
"2021-02-09","14.13013273160169"
"2021-02-08","13.18131817090471"
"2021-02-07","14.1884"
"2021-02-06","15.4"
"2021-02-05","15.40548858066268"
"2021-02-04","14.302810476322087"
"2021-02-03","12.660281073752586"
"2021-02-02","12.99937551594606"
"2021-02-01","10.075"
"2021-01-31","10.323300537831813"
"2021-01-30","8.981721864449428"
"2021-01-29","8.265225984199796"
"2021-01-28","7.063167695113286"
"2021-01-27","8.148402605352874"
"2021-01-26","7.648793143239076"
"2021-01-25","8.328602639229095"
"2021-01-24","7.070527861114754"
"2021-01-23","6.74412171678169"
"2021-01-22","5.602996819117159"
"2021-01-21","7.2913"
"2021-01-20","6.5298047824216985"
"2021-01-19","7.464547471399228"
"2021-01-18","7.041611979908634"
"2021-01-17","7.140689503807976"
"2021-01-16","6.424748622697605"
"2021-01-15","5.636939876298494"
"2021-01-14","5.12621740938307"
"2021-01-13","4.1005"
"2021-01-12","3.8280005032205646"
"2021-01-11","4.275589612016925"
"2021-01-10","4.812837142688982"
"2021-01-09","4.306957149398906"
"2021-01-08","3.952495284125557"
"2021-01-07","3.862475942289979"
"2021-01-06","3.8617288184201852"
"2021-01-05","3.559916887324504"
"2021-01-04","3.4453873749549087"
"2021-01-03","3.2316638514464704"
"2021-01-02","3.3412"
"2021-01-01","2.879131697311782"
"2020-12-31","2.5950854359875857"
"2020-12-30","2.5113701182495443"
"2020-12-29","2.595080128581911"
"2020-12-28","2.638"
"2020-12-27","2.3855696647467797"
"2020-12-26","2.466761951156741"
"2020-12-25","2.5"
"2020-12-24","2.206697957052763"
"2020-12-23","2.6741794847968148"
"2020-12-22","2.497731420006506"
"2020-12-21","2.725121431423846"
"2020-12-20","2.9256453820891455"
"2020-12-19","2.8295336817292958"
"2020-12-18","2.6847526134472606"
"2020-12-17","2.9805"
"2020-12-16","2.7895"
"2020-12-15","2.560081823700742"
"2020-12-14","2.3882349143884296"
"2020-12-13","2.147928627859695"
"2020-12-12","1.9321738209489083"
"2020-12-11","2.158145548686382"
"2020-12-10","2.2176255354832857"
"2020-12-09","2.120464817471283"
"2020-12-08","2.410821720111873"
"2020-12-07","2.1909230744486465"
"2020-12-06","2.3167407277298495"
"2020-12-05","1.9177815130039468"
"2020-12-04","2.1308251818558905"
"2020-12-03","2.11238013288146"
"2020-12-02","1.926380710959439"
"2020-12-01","1.5682734911109921"
"2020-11-30","1.432927227915489"
"2020-11-29","1.3627285783082284"
"2020-11-28","1.4498075553495413"
"2020-11-27","1.4418027242466058"
"2020-11-26","1.2300476451144986"
"2020-11-25","1.3425519241405568"
"2020-11-24","1.5277037129086437"
"2020-11-23","1.5995204168273662"
"2020-11-22","1.655083425833579"
"2020-11-21","1.580534704187961"
"2020-11-20","1.571326356829297"
"2020-11-19","1.1449778880340498"
"2020-11-18","1.3379217767498226"
"2020-11-17","1.3318495469305935"
"2020-11-16","1.256648899952875"
"2020-11-15","1.050628269434647"
"2020-11-14","0.9597901606745093"
"2020-11-13","0.6924122905910065"
"2020-11-12","0.6833081691016494"
"2020-11-11","0.6743465906233124"
"2020-11-10","0.6028503686049125"
"2020-11-09","0.6412274660278948"
"2020-11-08","0.6151299669770476"
"2020-11-07","0.6173151575184519"
"2020-11-06","0.5169755873670993"
"2020-11-05","0.4907119533650107"
"2020-11-04","0.5254197043517559"
"2020-11-03","0.580819362601422"
"2020-11-02","0.6078371193385853"
"2020-11-01","0.6057140173181925"
"2020-10-31","0.5996500590133196"
"2020-10-30","0.6440421748584337"
"2020-10-29","0.6387384415166275"
"2020-10-28","0.7025571925512983"
"2020-10-27","0.6253576726883386"
"2020-10-26","0.623403930135188"
"2020-10-25","0.6568133385277638"
"2020-10-24","0.6647051342171015"
"2020-10-23","0.6674189425735366"
"2020-10-22","0.6659611864646955"
"2020-10-21","0.6272045371383241"
"2020-10-20","0.675485671785808"
"2020-10-19","0.7141694022133485"
"2020-10-18","0.6639027881735944"
"2020-10-17","0.6563996014576672"
"2020-10-16","0.7039174489403467"
"2020-10-15","0.719790428222583"
"2020-10-14","0.7371260339026124"
"2020-10-13","0.7626655852830133"
"2020-10-12","0.7579920835125507"
"2020-10-11","0.748877792660015"
"2020-10-10","0.8269919199077953"
"2020-10-09","0.7770412088899374"
"2020-10-08","0.6759927179599323"
"2020-10-07","0.6376002605025259"
"2020-10-06","0.8458306108642993"
"2020-10-05","0.8780351836269589"
"2020-10-04","1.0578402287954507"
"2020-10-03","1.116339519693471"
"2020-10-02","1.2508918122458652"
"2020-10-01","1.285656666185746"
"2020-09-30","1.2528820272957915"
"2020-09-29","1.2680389953055724"
"2020-09-28","1.3845245153267627"
"2020-09-27","1.3939230267325866"
"2020-09-26","1.4018484924308208"
"2020-09-25","1.4068520379950964"
"2020-09-24","1.2774016879454475"
"2020-09-23","1.3896294595299015"
"2020-09-22","1.413384954269813"
"2020-09-21","1.6445710704581675"
"2020-09-20","1.7720879666056817"
"2020-09-19","1.6897104960712954"
"2020-09-18","1.530661939573736"
"2020-09-17","1.516664526785452"
"2020-09-16","1.7584322401372385"
"2020-09-15","2.4654479612013986"
"2020-09-14","2.3185710161413757"
"2020-09-13","2.6285398020606516"
"2020-09-12","2.7018425342747956"
"2020-09-11","2.3863746083514"
"2020-09-10","2.8958451393397224"
"2020-09-09","2.3610018636822883"
"2020-09-08","2.8414280748814473"
"2020-09-07","3.1782221525075274"
"2020-09-06","1.8948373238968315"
"2020-09-05","4.578366774579256"
"2020-09-04","4.953785722394017"
"2020-09-03","7.649273385539481"
"2020-09-02","8.802362193962361"
"2020-09-01","6.755308681967236"
"2020-08-31","3.089993295738819"
"2020-08-30","1.2164963748069626"
"2020-08-29","2.537392058390115"
"2020-08-28","3.372404337616947"
