"Date","Price (Open)"
"2021-10-07","26.82819355032196"
"2021-10-06","27.24208254685584"
"2021-10-05","26.61055716527875"
"2021-10-04","27.56930414808537"
"2021-10-03","27.435373317206974"
"2021-10-02","26.351376572570622"
"2021-10-01","23.76648151607727"
"2021-09-30","22.876430628431514"
"2021-09-29","22.246705293210354"
"2021-09-28","23.51946788274892"
"2021-09-27","24.587558269804397"
"2021-09-26","24.505076577783356"
"2021-09-25","23.28381793126133"
"2021-09-24","25.444611964022208"
"2021-09-23","24.46277899924303"
"2021-09-22","21.431669719104683"
"2021-09-21","23.50228419046167"
"2021-09-20","27.368945766313907"
"2021-09-19","28.1774602156983"
"2021-09-18","27.710398462806477"
"2021-09-17","29.82719171528939"
"2021-09-16","30.74318199155551"
"2021-09-15","30.768987270137007"
"2021-09-14","26.93266521087702"
"2021-09-13","29.370094814963434"
"2021-09-12","26.99310991795236"
"2021-09-11","26.343702598506198"
"2021-09-10","27.98385926702236"
"2021-09-09","27.24875062697646"
"2021-09-08","28.197545741557704"
"2021-09-07","34.807522053569606"
"2021-09-06","33.5436439983675"
"2021-09-05","29.903857426129818"
"2021-09-04","30.786010602485526"
"2021-09-03","29.97776145734631"
"2021-09-02","29.753381742741567"
"2021-09-01","26.72435758509615"
"2021-08-31","25.037357685633065"
"2021-08-30","25.80118212311946"
"2021-08-29","25.731963623207374"
"2021-08-28","26.030382236740063"
"2021-08-27","24.39849530903751"
"2021-08-26","26.537333436558217"
"2021-08-25","25.756760293208053"
"2021-08-24","28.635366672691905"
"2021-08-23","28.019060786910202"
"2021-08-22","27.876472256254957"
"2021-08-21","28.696281356407308"
"2021-08-20","27.092736545133867"
"2021-08-19","25.456758491827074"
"2021-08-18","26.14398812094159"
"2021-08-17","27.99880723736888"
"2021-08-16","27.909120404643815"
"2021-08-15","27.145138275879155"
"2021-08-14","27.755374520479858"
"2021-08-13","24.881958992579623"
"2021-08-12","25.92499566798001"
"2021-08-11","24.557274558690015"
"2021-08-10","24.231045613343824"
"2021-08-09","23.05365458824182"
"2021-08-08","24.685977662420804"
"2021-08-07","23.89845017814791"
"2021-08-06","24.067149653152775"
"2021-08-05","24.180128096796068"
"2021-08-04","23.889720309103595"
"2021-08-03","23.47998622891777"
"2021-08-02","22.093608514153203"
"2021-08-01","22.748425552667207"
"2021-07-31","22.311311886263265"
"2021-07-30","19.35983255981491"
"2021-07-29","19.070770650457096"
"2021-07-28","19.514695582481927"
"2021-07-27","18.294138226919245"
"2021-07-26","16.76920170744722"
"2021-07-25","16.698725916786056"
"2021-07-24","16.51459137721277"
"2021-07-23","15.885948223463812"
"2021-07-22","15.279025355543151"
"2021-07-21","13.81038938054237"
"2021-07-20","14.50208145821248"
"2021-07-19","15.491342020016646"
"2021-07-18","15.35723771596176"
"2021-07-17","15.246799852891092"
"2021-07-16","15.731497475671203"
"2021-07-15","16.937300736710615"
"2021-07-14","16.866157021962046"
"2021-07-13","17.531988564561924"
"2021-07-12","18.35619938737755"
"2021-07-11","18.211814006614784"
"2021-07-10","18.640408721877957"
"2021-07-09","18.315528628548467"
"2021-07-08","19.79013874999456"
"2021-07-07","20.080333098433524"
"2021-07-06","18.351329070955277"
"2021-07-05","19.23709702862796"
"2021-07-04","18.532505906881415"
"2021-07-03","18.30958360603675"
"2021-07-02","18.240200121969565"
"2021-07-01","19.491157389643433"
"2021-06-30","19.466696139115147"
"2021-06-29","18.80349948275779"
"2021-06-28","18.419979213036726"
"2021-06-27","16.930131476171002"
"2021-06-26","16.88053042106171"
"2021-06-25","19.038900798633254"
"2021-06-24","18.370315531997296"
"2021-06-23","16.790301959869197"
"2021-06-22","17.440243444375554"
"2021-06-21","21.661538373803047"
"2021-06-20","20.361993930358732"
"2021-06-19","21.234479131603994"
"2021-06-18","23.402184295863243"
"2021-06-17","23.012274962993086"
"2021-06-16","24.53397381280142"
"2021-06-15","24.98884943065115"
"2021-06-14","23.371909133047133"
"2021-06-13","21.66687662312046"
"2021-06-12","21.469360525479946"
"2021-06-11","23.092218262913303"
"2021-06-10","25.572115970760628"
"2021-06-09","24.103058885460413"
"2021-06-08","24.521037302617213"
"2021-06-07","27.535594854366952"
"2021-06-06","27.121285285849847"
"2021-06-05","28.87113720067804"
"2021-06-04","32.1952209848613"
"2021-06-03","30.63982761398058"
"2021-06-02","30.71590044815195"
"2021-06-01","32.06907154471345"
"2021-05-31","26.754434296234127"
"2021-05-30","25.445447437632446"
"2021-05-29","27.950897654768518"
"2021-05-28","31.739271966484658"
"2021-05-27","33.646"
"2021-05-26","27.613898556021773"
"2021-05-25","26.416759646712265"
"2021-05-24","19.905610564784418"
"2021-05-23","23.2850848681943"
"2021-05-22","25.583393686232753"
"2021-05-21","31.586202281695027"
"2021-05-20","25.79551634071619"
"2021-05-19","42.597421298734595"
"2021-05-18","37.27160228279991"
"2021-05-17","40.71647256782057"
"2021-05-16","41.51767016278766"
"2021-05-15","46.55647528726717"
"2021-05-14","43.09131848833088"
"2021-05-13","41.653161000000004"
"2021-05-12","48.85796872873497"
"2021-05-11","46.39486515362832"
"2021-05-10","53.589244600349865"
"2021-05-09","48.73065271916592"
"2021-05-08","49.19590226365608"
"2021-05-07","47.173880274292195"
"2021-05-06","49.48236406785824"
"2021-05-05","45.57675117823478"
"2021-05-04","42.068127577903326"
"2021-05-03","39.49644207661405"
"2021-05-02","41.278980871647626"
"2021-05-01","38.157967085078255"
"2021-04-30","36.47637974984559"
"2021-04-29","36.277205724903844"
"2021-04-28","37.173790446571836"
"2021-04-27","35.131230238801244"
"2021-04-26","31.685865240548484"
"2021-04-25","31.318024367718643"
"2021-04-24","35.28122746497342"
"2021-04-23","35.192009759151645"
"2021-04-22","36.358725690515605"
"2021-04-21","39.023830338099586"
"2021-04-20","35.853245887926825"
"2021-04-19","39.370759203538"
"2021-04-18","39.99032001297825"
"2021-04-17","42.04519534862441"
"2021-04-16","42.74300475344607"
"2021-04-15","41.44"
"2021-04-14","35.50823035606274"
"2021-04-13","33.103193427938656"
"2021-04-12","33.85427645346974"
"2021-04-11","31.92265727453598"
"2021-04-10","31.569702456810624"
"2021-04-09","32.80234671887003"
"2021-04-08","31.10144483553813"
"2021-04-07","34.72890687119798"
"2021-04-06","32.359645130429996"
"2021-04-05","30.77554348062076"
"2021-04-04","29.194454271371747"
"2021-04-03","32.48144703614481"
"2021-04-02","30.289291658866784"
"2021-04-01","29.40413476569408"
"2021-03-31","27.8622949191271"
"2021-03-30","28.03574211301364"
"2021-03-29","26.655012224654783"
"2021-03-28","26.86791395227837"
"2021-03-27","27.4381907943756"
"2021-03-26","25.583362451425025"
"2021-03-25","24.851132366276975"
"2021-03-24","26.814077109514415"
"2021-03-23","27.32303525825767"
"2021-03-22","29.260968308561065"
"2021-03-21","29.62099192746327"
"2021-03-20","29.782445550666893"
"2021-03-19","29.414293675577753"
"2021-03-18","31.075772470970012"
"2021-03-17","27.93472696962532"
"2021-03-16","27.431371895565807"
"2021-03-15","28.674150786850596"
"2021-03-14","29.775393685858795"
"2021-03-13","28.370310088433058"
"2021-03-12","30.09761745156358"
"2021-03-11","30.03329209972062"
"2021-03-10","31.526305384055142"
"2021-03-09","31.838024170604267"
"2021-03-08","28.604210817121004"
"2021-03-07","28.15336322258661"
"2021-03-06","27.92515136115943"
"2021-03-05","27.705556136258743"
"2021-03-04","29.926521611984068"
"2021-03-03","28.52215191474989"
"2021-03-02","27.743119841108562"
"2021-03-01","24.693992368584485"
"2021-02-28","26.202517027521726"
"2021-02-27","25.136117451072703"
"2021-02-26","24.681"
"2021-02-25","28.155041856335185"
"2021-02-24","26.003027844152946"
"2021-02-23","31.479408432735273"
"2021-02-22","34.15914807333933"
"2021-02-21","33.96193308835405"
"2021-02-20","34.719452224578454"
"2021-02-19","32.40013797510512"
"2021-02-18","32.268632694082044"
"2021-02-17","32.00746911491304"
"2021-02-16","32.673067202753046"
"2021-02-15","33.281639783923154"
"2021-02-14","34.29904076624014"
"2021-02-13","30.73"
"2021-02-12","27.90717718625534"
"2021-02-11","26.86031543733347"
"2021-02-10","27.669300439313446"
"2021-02-09","25.472913440218143"
"2021-02-08","24.75776135856423"
"2021-02-07","24.997304022790576"
"2021-02-06","26.64560687736411"
"2021-02-05","24.54447959079163"
"2021-02-04","25.11301185619364"
"2021-02-03","23.68214390616317"
"2021-02-02","22.885342232558745"
"2021-02-01","22.58735530894068"
"2021-01-31","23.684419168149105"
"2021-01-30","22.773021480534794"
"2021-01-29","23.083901050970983"
"2021-01-28","21.019438136062853"
"2021-01-27","23.131318792724716"
"2021-01-26","23.37326108927925"
"2021-01-25","24.838918031727374"
"2021-01-24","24.787128349053503"
"2021-01-23","21.617657656476144"
"2021-01-22","18.39010630241455"
"2021-01-21","21.86955454222046"
"2021-01-20","20.556710819858047"
"2021-01-19","22.040410007729896"
"2021-01-18","23.27615288244725"
"2021-01-17","20.128602019744804"
"2021-01-16","20.752070901848644"
"2021-01-15","17.964731533774053"
"2021-01-14","15.973765765836683"
"2021-01-13","13.97348837575479"
"2021-01-12","14.659729020538663"
"2021-01-11","16.244405201452565"
"2021-01-10","17.64183279562431"
"2021-01-09","15.269272506545638"
"2021-01-08","16.012732299842572"
"2021-01-07","17.31591226247112"
"2021-01-06","14.569855915015406"
"2021-01-05","13.607955191291321"
"2021-01-04","13.735818253154935"
"2021-01-03","12.223632084341594"
"2021-01-02","11.875054692766327"
"2021-01-01","11.250148391593447"
"2020-12-31","11.266699676711307"
"2020-12-30","11.774180756380611"
"2020-12-29","12.599222758005086"
"2020-12-28","12.140353025762002"
"2020-12-27","10.981306782775608"
"2020-12-26","11.561432475445475"
"2020-12-25","11.572143751990419"
"2020-12-24","10.961487058868771"
"2020-12-23","12.784166097538472"
"2020-12-22","12.310298587980713"
"2020-12-21","13.062009384003312"
"2020-12-20","13.486535750921218"
"2020-12-19","13.524166356909198"
"2020-12-18","13.460685746297813"
"2020-12-17","13.50245671933472"
"2020-12-16","12.685497624772225"
"2020-12-15","12.828867498512828"
"2020-12-14","12.933316974598547"
"2020-12-13","12.206369855051262"
"2020-12-12","11.651131235331755"
"2020-12-11","11.925743292207192"
"2020-12-10","12.627359615435811"
"2020-12-09","12.131375545471462"
"2020-12-08","13.072468125479691"
"2020-12-07","13.517591337775675"
"2020-12-06","13.173459832436924"
"2020-12-05","12.669415834684361"
"2020-12-04","13.984234429268827"
"2020-12-03","13.996751197944594"
"2020-12-02","13.350146202124964"
"2020-12-01","14.258400190529674"
"2020-11-30","13.398639364337036"
"2020-11-29","13.084078636518614"
"2020-11-28","12.502886303015584"
"2020-11-27","12.585272436291964"
"2020-11-26","14.246777621724666"
"2020-11-25","15.647335233998177"
"2020-11-24","15.287136281508664"
"2020-11-23","14.50322769895547"
"2020-11-22","15.440484845127905"
"2020-11-21","14.092973426641105"
"2020-11-20","13.622774690513348"
"2020-11-19","13.575872735782673"
"2020-11-18","13.4023841857673"
"2020-11-17","12.63311058015773"
"2020-11-16","12.11687368572902"
"2020-11-15","12.547457750052201"
"2020-11-14","12.87756403937555"
"2020-11-13","12.416985356966052"
"2020-11-12","12.775950367169257"
"2020-11-11","13.020830432332888"
"2020-11-10","12.506242793625457"
"2020-11-09","12.71320287073768"
"2020-11-08","11.77988552107876"
"2020-11-07","12.184892228547147"
"2020-11-06","10.996936213008116"
"2020-11-05","10.492912810206134"
"2020-11-04","10.395595537572657"
"2020-11-03","10.782593383459966"
"2020-11-02","11.589203054129205"
"2020-11-01","11.234799621897775"
"2020-10-31","11.09117874079706"
"2020-10-30","11.279924302441527"
"2020-10-29","11.45136610793228"
"2020-10-28","11.932704505490403"
"2020-10-27","11.724577016941204"
"2020-10-26","12.157932463382025"
"2020-10-25","12.71126529862115"
"2020-10-24","12.170770957658496"
"2020-10-23","11.9792237576925"
"2020-10-22","10.832216803830425"
"2020-10-21","9.855729543761155"
"2020-10-20","10.914848150062042"
"2020-10-19","10.948144769349508"
"2020-10-18","10.625780182061286"
"2020-10-17","10.599091347251605"
"2020-10-16","10.754158641962368"
"2020-10-15","10.905774332275975"
"2020-10-14","11.005111947940222"
"2020-10-13","11.432052115716962"
"2020-10-12","10.847756756225793"
"2020-10-11","10.524976596137321"
"2020-10-10","10.40715008454212"
"2020-10-09","9.556698745194462"
"2020-10-08","8.977973461952969"
"2020-10-07","8.758115879670319"
"2020-10-06","9.618588884178008"
"2020-10-05","9.393508501502014"
"2020-10-04","9.277875200743349"
"2020-10-03","9.213403317215446"
"2020-10-02","9.652718875945542"
"2020-10-01","9.884374580181646"
"2020-09-30","10.144107881403317"
"2020-09-29","10.288620449734264"
"2020-09-28","10.808741906438822"
"2020-09-27","10.303541790825042"
"2020-09-26","10.742784695151226"
"2020-09-25","9.87703463329871"
"2020-09-24","7.615615582132012"
"2020-09-23","8.75302426965765"
"2020-09-22","8.693336280344493"
"2020-09-21","9.738708916344404"
"2020-09-20","10.121664871282611"
"2020-09-19","10.099108223195437"
"2020-09-18","11.007205797250926"
"2020-09-17","10.735554826713702"
"2020-09-16","10.936800620268288"
"2020-09-15","12.156100195838917"
"2020-09-14","12.068747870773503"
"2020-09-13","12.713441485710254"
"2020-09-12","12.440913435960582"
"2020-09-11","12.51048918222842"
"2020-09-10","12.339188566773664"
"2020-09-09","11.73588603745802"
"2020-09-08","12.44442367158162"
"2020-09-07","12.816195907138455"
"2020-09-06","10.619252422353217"
"2020-09-05","12.424678525701871"
"2020-09-04","11.959066577040105"
"2020-09-03","14.821330646786999"
"2020-09-02","16.05066068448532"
"2020-09-01","15.588308409309045"
"2020-08-31","16.774123238028185"
"2020-08-30","16.44159344449536"
"2020-08-29","15.122489584782612"
"2020-08-28","14.494190177199354"
"2020-08-27","15.23160658341302"
"2020-08-26","14.189539429176193"
"2020-08-25","15.128835077485885"
"2020-08-24","15.15595"
"2020-08-23","15.86917864995922"
"2020-08-22","13.84213318661876"
"2020-08-21","16.062190655590605"
"2020-08-20","16.17033291385945"
"2020-08-19","16.207306796276647"
"2020-08-18","16.863349499198197"
"2020-08-17","18.821384840834444"
"2020-08-16","19.182197277193843"
"2020-08-15","16.983244403039578"
"2020-08-14","17.205312296272826"
"2020-08-13","16.48862121765105"
"2020-08-12","13.009324086449938"
"2020-08-11","13.482011585660414"
"2020-08-10","13.834492486125617"
"2020-08-09","12.739984307753568"
"2020-08-08","10.120775370476226"
"2020-08-07","10.207497970894796"
"2020-08-06","9.537922481635643"
"2020-08-05","9.87474559130225"
"2020-08-04","9.27326077495934"
"2020-08-03","8.295162979913954"
"2020-08-02","8.32949945803964"
"2020-08-01","7.818751308779492"
"2020-07-31","7.422401032095372"
"2020-07-30","7.098345482432359"
"2020-07-29","7.249145320275593"
"2020-07-28","7.121695364309609"
"2020-07-27","7.5102181160940935"
"2020-07-26","7.683630518060219"
"2020-07-25","7.443469912717558"
"2020-07-24","7.906495100488161"
"2020-07-23","7.486851946151567"
"2020-07-22","7.305397225518627"
"2020-07-21","7.234426254014695"
"2020-07-20","8.091564154268793"
"2020-07-19","7.975744915421391"
"2020-07-18","8.262748498897434"
"2020-07-17","8.36026234197499"
"2020-07-16","8.641246234195163"
"2020-07-15","8.11516516333482"
"2020-07-14","7.163116134177995"
"2020-07-13","7.362313370178141"
"2020-07-12","6.103768173659726"
"2020-07-11","6.14098187789006"
"2020-07-10","6.079638269857404"
"2020-07-09","6.4955873237535435"
"2020-07-08","5.7246807714111405"
"2020-07-07","5.360442656379687"
"2020-07-06","4.755431019905247"
"2020-07-05","4.815118849010597"
"2020-07-04","4.737364174080164"
"2020-07-03","4.79905806571093"
"2020-07-02","4.708558116976401"
"2020-07-01","4.563029963481594"
"2020-06-30","4.614862307940199"
"2020-06-29","4.567176736918273"
"2020-06-28","4.399402746063027"
"2020-06-27","4.680994480028191"
"2020-06-26","4.80498889502983"
"2020-06-25","4.706126385172435"
"2020-06-24","4.802044112176485"
"2020-06-23","4.481527232715422"
"2020-06-22","4.177975858552815"
"2020-06-21","4.178368366566158"
"2020-06-20","4.093353892119907"
"2020-06-19","4.138496990193698"
"2020-06-18","4.162485165759238"
"2020-06-17","4.04881515694537"
"2020-06-16","3.9289925096015703"
"2020-06-15","3.9295650813934477"
"2020-06-14","4.109447244305398"
"2020-06-13","4.080356704302357"
"2020-06-12","3.959134903007448"
"2020-06-11","4.425439488426581"
"2020-06-10","4.4395405869110105"
"2020-06-09","4.4798526569814"
"2020-06-08","4.352334150987862"
"2020-06-07","4.351902072283616"
"2020-06-06","4.352865361745375"
"2020-06-05","4.428001490522241"
"2020-06-04","4.483599525909045"
"2020-06-03","4.397975717701019"
"2020-06-02","4.3958692555498695"
"2020-06-01","4.129874399019827"
"2020-05-31","4.173189771301999"
"2020-05-30","3.981530361197011"
"2020-05-29","4.0536175830136"
"2020-05-28","3.8537367364231785"
"2020-05-27","3.8445029602464986"
"2020-05-26","3.8528189634627132"
"2020-05-25","3.7938522784017623"
"2020-05-24","3.9272269502913626"
"2020-05-23","4.059437391776944"
"2020-05-22","3.8172839671674383"
"2020-05-21","4.083801910177485"
"2020-05-20","3.948415434510744"
"2020-05-19","3.887238620327337"
"2020-05-18","3.785"
"2020-05-17","3.7577666120545663"
"2020-05-16","3.661060399782021"
"2020-05-15","3.8120797673548736"
"2020-05-14","3.7703637727128707"
"2020-05-13","3.696884837474011"
"2020-05-12","3.5889852333765373"
"2020-05-11","3.767671789152373"
"2020-05-10","4.014818395844934"
"2020-05-09","3.801038556831587"
"2020-05-08","3.8479055043690327"
"2020-05-07","3.5851877649816597"
"2020-05-06","3.689061338845466"
"2020-05-05","3.7580753261265314"
"2020-05-04","3.7182274176407835"
"2020-05-03","3.823409174835094"
"2020-05-02","3.7574445567122177"
"2020-05-01","3.709706639601996"
"2020-04-30","3.890482857755537"
"2020-04-29","3.6543201882278122"
"2020-04-28","3.6413585441699325"
"2020-04-27","3.7273234448407973"
"2020-04-26","3.7895826215879285"
"2020-04-25","3.7780994148928753"
"2020-04-24","3.753318324688801"
"2020-04-23","3.683329738230795"
"2020-04-22","3.462707820460196"
"2020-04-21","3.436373454088149"
"2020-04-20","3.59483657922483"
"2020-04-19","3.78869483080152"
"2020-04-18","3.458534753843515"
"2020-04-17","3.4870861945057623"
"2020-04-16","3.1211064787729295"
"2020-04-15","3.254536951798208"
"2020-04-14","3.3813481981127227"
"2020-04-13","3.4288324443159945"
"2020-04-12","3.3023350467739405"
"2020-04-11","3.229305310159099"
"2020-04-10","3.3152913994301048"
"2020-04-09","3.1677572462550083"
"2020-04-08","2.7292502254762834"
"2020-04-07","2.556051803168066"
"2020-04-06","2.2653595403978657"
"2020-04-05","2.322236040047225"
"2020-04-04","2.302835264584827"
"2020-04-03","2.2979804050282517"
"2020-04-02","2.2826930334659563"
"2020-04-01","2.267602472022726"
"2020-03-31","2.1398382795986057"
"2020-03-30","2.0113513693425102"
"2020-03-29","2.1438707933694183"
"2020-03-28","2.1369562859661912"
"2020-03-27","2.3204647602746378"
"2020-03-26","2.2662507727250385"
"2020-03-25","2.317400339243929"
"2020-03-24","2.263078607127261"
"2020-03-23","2"
"2020-03-22","2.2749295096821296"
"2020-03-21","2.2100190583246477"
"2020-03-20","2.258228787364553"
"2020-03-19","1.9541684777435782"
"2020-03-18","1.8847222571276159"
"2020-03-17","1.7857195326852922"
"2020-03-16","2.0807164893200985"
"2020-03-15","2.1557312622033606"
"2020-03-14","2.4588142580528767"
"2020-03-13","2.0382698291153494"
"2020-03-12","3.833623787111066"
"2020-03-11","4.082695020681217"
"2020-03-10","4.123797190307411"
"2020-03-09","4.049653684943026"
"2020-03-08","4.35129372921815"
"2020-03-07","4.695554724553344"
"2020-03-06","4.71552474843826"
"2020-03-05","4.64237709057219"
"2020-03-04","4.578109255049418"
"2020-03-03","4.239294612442482"
"2020-03-02","3.8559741274153962"
"2020-03-01","4.075603988812615"
"2020-02-29","4.178596508694065"
"2020-02-28","3.9500339232099084"
"2020-02-27","3.5676745447344786"
"2020-02-26","3.4885182316949943"
"2020-02-25","3.9214882650257037"
"2020-02-24","4.25"
"2020-02-23","4.1131591987910445"
"2020-02-22","4.282028807077784"
"2020-02-21","4.267938633542002"
"2020-02-20","4.386838129078411"
"2020-02-19","4.55766735253818"
"2020-02-18","4.3061647920855695"
"2020-02-17","4.470064818200934"
"2020-02-16","4.301186152701166"
"2020-02-15","4.435608839195944"
"2020-02-14","3.8799615525199935"
"2020-02-13","4.006572871579309"
"2020-02-12","4.013948748161414"
"2020-02-11","3.3952174285603367"
"2020-02-10","3.511243861958058"
"2020-02-09","3.4213888505422894"
"2020-02-08","3.2995512808873433"
"2020-02-07","2.886210133898895"
"2020-02-06","2.8380905117823993"
"2020-02-05","2.7297059311477017"
"2020-02-04","2.7698478554973143"
"2020-02-03","2.8211296241022827"
"2020-02-02","2.8350130010656924"
"2020-02-01","2.821662409196063"
"2020-01-31","2.908140765009764"
"2020-01-30","2.7642717401988612"
"2020-01-29","2.6501018721372063"
"2020-01-28","2.6039467647722097"
"2020-01-27","2.570034264335722"
"2020-01-26","2.4410987875774817"
"2020-01-25","2.497893721886706"
"2020-01-24","2.46025361689811"
"2020-01-23","2.6378934409367423"
"2020-01-22","2.6710385515196835"
"2020-01-21","2.6897788606646236"
"2020-01-20","2.619156822704623"
"2020-01-19","2.770375442148269"
"2020-01-18","2.692985652098367"
"2020-01-17","2.490611558427952"
"2020-01-16","2.399173611749925"
"2020-01-15","2.370940365392127"
"2020-01-14","2.1899428583435006"
"2020-01-13","2.24048"
"2020-01-12","2.2732784426338704"
"2020-01-11","2.22633076238345"
"2020-01-10","2.184320117960808"
"2020-01-09","2.1876995019394334"
"2020-01-08","2.109792408785668"
"2020-01-07","1.934662255450123"
"2020-01-06","1.794668545343556"
"2020-01-05","1.8232199417409056"
"2020-01-04","1.802444772658316"
"2020-01-03","1.7333444607325479"
"2020-01-02","1.8040408657756601"
"2020-01-01","1.763359960662945"
"2019-12-31","1.8181704502864742"
"2019-12-30","1.89863"
"2019-12-29","1.8725298647914284"
"2019-12-28","1.8770601287015123"
"2019-12-27","1.8527161927855849"
"2019-12-26","1.7844422164169766"
"2019-12-25","1.8443649503888944"
"2019-12-24","1.8646023272147798"
"2019-12-23","1.9244836477216185"
"2019-12-22","1.8599242391277007"
"2019-12-21","1.9196775406798432"
"2019-12-20","1.804902515495565"
"2019-12-19","1.8729753752865945"
"2019-12-18","1.759804760282177"
"2019-12-17","1.9698633393688119"
"2019-12-16","2.07086"
"2019-12-15","1.9965139925974695"
"2019-12-14","2.0684631214877562"
"2019-12-13","2.103964827628491"
"2019-12-12","2.1866475920616897"
"2019-12-11","2.2662888256373654"
"2019-12-10","2.095379208761866"
"2019-12-09","2.056484439435184"
"2019-12-08","2.0492591817392327"
"2019-12-07","2.099450449526083"
"2019-12-06","2.0087532221267903"
"2019-12-05","2.030749754997885"
"2019-12-04","2.1243394812064054"
"2019-12-03","2.0974986421605006"
"2019-12-02","2.16531"
"2019-12-01","2.2444120978725435"
"2019-11-30","2.346114978691486"
"2019-11-29","2.271419880882932"
"2019-11-28","2.2291815655359826"
"2019-11-27","2.246887047084471"
"2019-11-26","2.2674827705253087"
"2019-11-25","2.2238250499461576"
"2019-11-24","2.4287436312362263"
"2019-11-23","2.351176068957705"
