"Date","Price (Open)"
"2021-10-18","36.185716338580946"
"2021-10-17","36.608262744221214"
"2021-10-16","36.96607877392509"
"2021-10-15","37.153663106495834"
"2021-10-14","36.60178151932001"
"2021-10-13","37.5452835671239"
"2021-10-12","39.15133925827221"
"2021-10-11","39.28066067624322"
"2021-10-10","42.48061570962166"
"2021-10-09","43.282269332408035"
"2021-10-08","46.31870569870826"
"2021-10-07","42.00449233556391"
"2021-10-06","44.71242304405802"
"2021-10-05","46.817906908138156"
"2021-10-04","42.769665843796865"
"2021-10-03","41.533935844108186"
"2021-10-02","37.79395104286345"
"2021-10-01","38.69706890897125"
"2021-09-30","34.161976589803864"
"2021-09-29","33.1661095671282"
"2021-09-28","36.82695738310146"
"2021-09-27","34.67089556826623"
"2021-09-26","37.90699338399619"
"2021-09-25","40.16634865199728"
"2021-09-24","36.208733918957904"
"2021-09-23","33.22155616514655"
"2021-09-22","25.124542186111398"
"2021-09-21","27.320742940445044"
"2021-09-20","32.946762432997595"
"2021-09-19","34.79645016960515"
"2021-09-18","34.444582218110014"
"2021-09-17","37.472964461574996"
"2021-09-16","36.71112171618283"
"2021-09-15","35.65909745919112"
"2021-09-14","37.171325553830115"
"2021-09-13","39.277791101419844"
"2021-09-12","39.146652703454365"
"2021-09-11","43.37854774518266"
"2021-09-10","30.566294463636577"
"2021-09-09","29.343435616436786"
"2021-09-08","27.87663433994079"
"2021-09-07","32.34332877082208"
"2021-09-06","34.49896406860141"
"2021-09-05","31.409428405842"
"2021-09-04","31.721239690676267"
"2021-09-03","32.85015350678981"
"2021-09-02","31.72913362484595"
"2021-09-01","31.535891184221768"
"2021-08-31","33.44068833029104"
"2021-08-30","33.31114253672596"
"2021-08-29","35.01967520658301"
"2021-08-28","32.682510430567355"
"2021-08-27","26.963762970358445"
"2021-08-26","30.045000920235104"
"2021-08-25","29.654184530832534"
"2021-08-24","29.931774368027217"
"2021-08-23","27.98329145452924"
"2021-08-22","27.577066083693293"
"2021-08-21","30.684197587713488"
"2021-08-20","29.43118895573071"
"2021-08-19","30.7928406043759"
"2021-08-18","25.275"
"2021-08-17","21.946476670263717"
"2021-08-16","19.282085273927347"
"2021-08-15","17.400075698874964"
"2021-08-14","17.825109811082786"
"2021-08-13","16.602135242503273"
"2021-08-12","17.020847461364085"
"2021-08-11","16.73625640349346"
"2021-08-10","13.934314966847985"
"2021-08-09","13.426438123973382"
"2021-08-08","14.63866012613546"
"2021-08-07","14.483"
"2021-08-06","14.573226560806942"
"2021-08-05","14.522985232257643"
"2021-08-04","14.73115283506402"
"2021-08-03","12.328056246318036"
"2021-08-02","11.958820596401285"
"2021-08-01","10.760739441732161"
"2021-07-31","10.85773133319434"
"2021-07-30","11.056908728523814"
"2021-07-29","10.977842880466165"
"2021-07-28","9.523769803670572"
"2021-07-27","8.508302380342029"
"2021-07-26","8.262935793933835"
"2021-07-25","8.4877442527766"
"2021-07-24","7.9221067353295584"
"2021-07-23","7.357416543255916"
"2021-07-22","6.626039449334871"
"2021-07-21","5.8724013728160935"
"2021-07-20","5.959472634001538"
"2021-07-19","6.493285332780239"
"2021-07-18","6.491914234849625"
"2021-07-17","6.574089561027591"
"2021-07-16","6.665816303045754"
"2021-07-15","6.933397350899556"
"2021-07-14","7.104607798410685"
"2021-07-13","7.870457091873484"
"2021-07-12","8.42271079272798"
"2021-07-11","7.892900378274564"
"2021-07-10","8.101876577445383"
"2021-07-09","6.700010540343444"
"2021-07-08","7.100725681998695"
"2021-07-07","6.5253346353192505"
"2021-07-06","6.025184391739745"
"2021-07-05","5.9429"
"2021-07-04","5.805039118862954"
"2021-07-03","5.7212"
"2021-07-02","5.915809995579105"
"2021-07-01","6.522837954173268"
"2021-06-30","5.9875770947665785"
"2021-06-29","5.5336119710963"
"2021-06-28","5.4201"
"2021-06-27","5.200605464056273"
"2021-06-26","5.064447649950596"
"2021-06-25","5.455990559664784"
"2021-06-24","5.201033291973229"
"2021-06-23","4.712437351869143"
"2021-06-22","4.84249837639967"
"2021-06-21","5.8741"
"2021-06-20","5.747993724775982"
"2021-06-19","5.908280857112098"
"2021-06-18","6.154630137568991"
"2021-06-17","6.17583318994364"
"2021-06-16","6.578328572059507"
"2021-06-15","6.228969028907224"
"2021-06-14","6.070172339027645"
"2021-06-13","5.494138994883561"
"2021-06-12","5.5448445865770015"
"2021-06-11","6.1364510799114"
"2021-06-10","6.007761127209944"
"2021-06-09","5.614297737007649"
"2021-06-08","5.590294592205953"
"2021-06-07","6.250784940106599"
"2021-06-06","6.052791996773947"
"2021-06-05","6.385666175656039"
"2021-06-04","7.670644201489588"
"2021-06-03","6.8417859150000355"
"2021-06-02","6.301497798316992"
"2021-06-01","6.555101684349819"
"2021-05-31","6.1988"
"2021-05-30","5.49905084650784"
"2021-05-29","5.901452919495953"
"2021-05-28","6.651090515830558"
"2021-05-27","7.31193407153185"
"2021-05-26","6.6625296576285145"
"2021-05-25","6.598051078268868"
"2021-05-24","4.092788511445533"
"2021-05-23","6.5841900853368305"
"2021-05-22","8.28034753640759"
"2021-05-21","10.422200075460314"
"2021-05-20","9.696030728899146"
"2021-05-19","15.721637163786081"
"2021-05-18","14.982473472465063"
"2021-05-17","16.172"
"2021-05-16","15.227270911435527"
"2021-05-15","16.434747702552375"
"2021-05-14","15.907397018902321"
"2021-05-13","14.486526972115561"
"2021-05-12","16.333107969028088"
"2021-05-11","15.889215194964267"
"2021-05-10","17.002922280293994"
"2021-05-09","17.024887386563844"
"2021-05-08","16.593682473701946"
"2021-05-07","16.786881556329273"
"2021-05-06","17.038143664395875"
"2021-05-05","16.288974739738084"
"2021-05-04","17.292936939590817"
"2021-05-03","17.138074169175518"
"2021-05-02","16.551989785502666"
"2021-05-01","16.701070871592854"
"2021-04-30","16.260454854330415"
"2021-04-29","16.844085340395882"
"2021-04-28","17.74376689034753"
"2021-04-27","17.625708028026544"
"2021-04-26","17.749915909774685"
"2021-04-25","15.621536488303965"
"2021-04-24","14.12576841755682"
"2021-04-23","13.640716774062827"
"2021-04-22","13.269658697493716"
"2021-04-21","13.447553193813976"
"2021-04-20","13.91491177243205"
"2021-04-19","13.44418716357785"
"2021-04-18","15.215641648611047"
"2021-04-17","15.791677126067022"
"2021-04-16","16.890771462266997"
"2021-04-15","15.308027934682599"
"2021-04-14","15.636265650563276"
"2021-04-13","14.637246518780064"
"2021-04-12","15.1145953539535"
"2021-04-11","15.495094692412083"
"2021-04-10","15.647336036554105"
"2021-04-09","15.760194598982267"
"2021-04-08","15.43354144737429"
"2021-04-07","16.727266958406837"
"2021-04-06","17.593713716743196"
"2021-04-05","18.187428317691005"
"2021-04-04","17.979803396339108"
"2021-04-03","18.48248476289184"
"2021-04-02","18.472227404727754"
"2021-04-01","18.67279592909024"
"2021-03-31","18.615902123738362"
"2021-03-30","18.866075918070713"
"2021-03-29","18.52069949017743"
"2021-03-28","18.683459550307134"
"2021-03-27","18.49520920674089"
"2021-03-26","16.39874485355869"
"2021-03-25","16.576029613102662"
"2021-03-24","16.93307710013385"
"2021-03-23","19.352727351154485"
"2021-03-22","21.922936315555724"
"2021-03-21","20.813543600486522"
"2021-03-20","19.8605271420595"
"2021-03-19","18.923988702226126"
"2021-03-18","18.58715872249999"
"2021-03-17","19.894917206943376"
"2021-03-16","16.280565185402537"
"2021-03-15","15.852712147529079"
"2021-03-14","14.599709415003584"
"2021-03-13","14.148726813294154"
"2021-03-12","10.810197227747192"
"2021-03-11","11.15196789848639"
"2021-03-10","11.717038698283128"
"2021-03-09","9.651155384966762"
"2021-03-08","8.226917591045645"
"2021-03-07","8.23957385488935"
"2021-03-06","8.483396222168635"
"2021-03-05","7.490102520788204"
"2021-03-04","7.211327995889899"
"2021-03-03","6.463316844859691"
"2021-03-02","6.747063084087815"
"2021-03-01","5.355296051822758"
"2021-02-28","5.907920842192603"
"2021-02-27","5.8930248515130845"
"2021-02-26","5.952560055178502"
"2021-02-25","6.683334389221644"
"2021-02-24","6.717103964775655"
"2021-02-23","7.071541920259413"
"2021-02-22","6.139719071652501"
"2021-02-21","5.958269192766451"
"2021-02-20","6.31944650470252"
"2021-02-19","6.695240950294575"
"2021-02-18","7.297245206670187"
"2021-02-17","6.516976515661583"
"2021-02-16","5.458931615771975"
"2021-02-15","5.648975927240124"
"2021-02-14","5.609259210539428"
"2021-02-13","5.744994989441538"
"2021-02-12","5.508123028530964"
"2021-02-11","6.12929293268702"
"2021-02-10","6.485440289604672"
"2021-02-09","5.81220442971318"
"2021-02-08","3.0552265299416295"
"2021-02-07","2.6923399762652998"
"2021-02-06","2.885530150495511"
"2021-02-05","2.6578561686076916"
"2021-02-04","2.119793833963639"
"2021-02-03","2.350614513146887"
"2021-02-02","1.79608794980468"
"2021-02-01","1.4610013123269678"
"2021-01-31","1.4351504833364377"
"2021-01-30","1.4774623716438795"
"2021-01-29","1.458881846015355"
"2021-01-28","1.1242407365449807"
"2021-01-27","1.2646830748805786"
"2021-01-26","0.8670019485632423"
"2021-01-25","0.9078892210332962"
"2021-01-24","0.9012621153232934"
"2021-01-23","0.8116597037229482"
"2021-01-22","0.7912742530805706"
"2021-01-21","0.9051840675115707"
"2021-01-20","0.9089941901340948"
"2021-01-19","0.8019400923740659"
"2021-01-18","0.8083919682126046"
"2021-01-17","0.7589890699659091"
"2021-01-16","0.7933285397514156"
"2021-01-15","0.8319989327704899"
"2021-01-14","0.8228663498736393"
"2021-01-13","0.7466595997669795"
"2021-01-12","0.737390100742718"
"2021-01-11","0.8455121103315841"
"2021-01-10","0.8177240234194021"
"2021-01-09","0.8498248368277447"
"2021-01-08","0.8574367524936896"
"2021-01-07","0.7155905348167964"
"2021-01-06","0.7162889885634963"
"2021-01-05","0.6681406947476898"
"2021-01-04","0.660579753342942"
"2021-01-03","0.6302181458258955"
"2021-01-02","0.6489042012628446"
"2021-01-01","0.6548496662248829"
"2020-12-31","0.667930155242272"
"2020-12-30","0.6475708126371715"
"2020-12-29","0.6183739548398465"
"2020-12-28","0.5524939601296512"
"2020-12-27","0.5409036967826197"
"2020-12-26","0.5385831749171189"
"2020-12-25","0.5183988039522823"
"2020-12-24","0.4591887161859328"
"2020-12-23","0.5090971986371804"
"2020-12-22","0.4681337335293863"
"2020-12-21","0.48867013807503074"
"2020-12-20","0.5372561384760862"
"2020-12-19","0.5330145007517635"
"2020-12-18","0.48425565155698624"
"2020-12-17","0.5059261905465863"
"2020-12-16","0.4792534913867991"
"2020-12-15","0.47275033559566"
"2020-12-14","0.4804114160800015"
"2020-12-13","0.4828191357659677"
"2020-12-12","0.464188700380245"
"2020-12-11","0.47550461260357446"
"2020-12-10","0.49229997429141975"
"2020-12-09","0.4724512343717005"
"2020-12-08","0.5083797517334732"
"2020-12-07","0.5019185130577535"
"2020-12-06","0.5100175313773476"
"2020-12-05","0.4503251132155258"
"2020-12-04","0.502919083176129"
"2020-12-03","0.4144724773477133"
"2020-12-02","0.38879934612053574"
"2020-12-01","0.4000481596334932"
"2020-11-30","0.38117657515694303"
"2020-11-29","0.3857184376637388"
"2020-11-28","0.38090033994433053"
"2020-11-27","0.34933358554934413"
"2020-11-26","0.40675311381219464"
"2020-11-25","0.4135139476195777"
"2020-11-24","0.3794327069107632"
"2020-11-23","0.3493681367463288"
"2020-11-22","0.34722504196072074"
"2020-11-21","0.34420153814788135"
"2020-11-20","0.323698426708919"
"2020-11-19","0.31622443267166894"
"2020-11-18","0.31201547478265734"
"2020-11-17","0.31283627595900987"
"2020-11-16","0.3079292207747247"
"2020-11-15","0.30579722469852294"
"2020-11-14","0.31952933660591315"
"2020-11-13","0.31744562683898575"
"2020-11-12","0.32133423024295515"
"2020-11-11","0.3088636394161741"
"2020-11-10","0.2977369068126743"
"2020-11-09","0.3037130056469831"
"2020-11-08","0.29298876957742825"
"2020-11-07","0.3067557689441957"
"2020-11-06","0.29553329025704045"
"2020-11-05","0.28516837314244853"
"2020-11-04","0.2908100778478906"
"2020-11-03","0.2867419777550023"
"2020-11-02","0.30050064218288997"
"2020-11-01","0.3029399480241341"
"2020-10-31","0.3044274937837893"
"2020-10-30","0.30186796147515704"
"2020-10-29","0.3088707588777303"
"2020-10-28","0.31020144948013106"
"2020-10-27","0.3045963379155859"
"2020-10-26","0.3084410886975038"
"2020-10-25","0.3122056901715083"
"2020-10-24","0.3166727926146716"
"2020-10-23","0.3154309947814079"
"2020-10-22","0.31339038638367256"
"2020-10-21","0.3098491576125282"
"2020-10-20","0.32074171162272436"
"2020-10-19","0.313670020469404"
"2020-10-18","0.3177688337210016"
"2020-10-17","0.3191196652174161"
"2020-10-16","0.3251464222322798"
"2020-10-15","0.3203481609605284"
"2020-10-14","0.3172609085336055"
"2020-10-13","0.327453853106618"
"2020-10-12","0.321803441821609"
"2020-10-11","0.3086655094710739"
"2020-10-10","0.3184318175240726"
"2020-10-09","0.30155881731410394"
"2020-10-08","0.30392482051809017"
"2020-10-07","0.2938165406712287"
"2020-10-06","0.31089917291768976"
"2020-10-05","0.30162290788915935"
"2020-10-04","0.31008748961775034"
"2020-10-03","0.3288803932369996"
"2020-10-02","0.31730754282112916"
"2020-10-01","0.3349395089081771"
"2020-09-30","0.33423297020615705"
"2020-09-29","0.3221240164418106"
"2020-09-28","0.31626793390481944"
"2020-09-27","0.31545646750570716"
"2020-09-26","0.324485461019269"
"2020-09-25","0.30369029606066417"
"2020-09-24","0.29108968572585453"
"2020-09-23","0.300595448708989"
"2020-09-22","0.2888906658680066"
"2020-09-21","0.30930126677520603"
"2020-09-20","0.31770740010209647"
"2020-09-19","0.319559720709976"
"2020-09-18","0.3121166188091821"
"2020-09-17","0.3202242318467782"
"2020-09-16","0.3347359730566341"
"2020-09-15","0.3200013579539171"
"2020-09-14","0.3090243618292693"
"2020-09-13","0.32937082650465954"
"2020-09-12","0.33859586462808433"
"2020-09-11","0.34966056200880036"
"2020-09-10","0.32280080694305746"
"2020-09-09","0.31639970837270964"
"2020-09-08","0.3258016089665987"
"2020-09-07","0.33277449136257065"
"2020-09-06","0.32631477823848504"
"2020-09-05","0.36911596098808835"
"2020-09-04","0.3784102557497016"
"2020-09-03","0.4446089011044383"
"2020-09-02","0.4810382447648957"
"2020-09-01","0.5103070739248619"
"2020-08-31","0.5342249190038776"
"2020-08-30","0.53836225369191"
"2020-08-29","0.5670965664447039"
"2020-08-28","0.5043907109111231"
"2020-08-27","0.4980545562813492"
"2020-08-26","0.46331409148531355"
"2020-08-25","0.5322784219969285"
"2020-08-24","0.48315531185050137"
"2020-08-23","0.4696903872705343"
"2020-08-22","0.43170038917882025"
"2020-08-21","0.5155669602686324"
"2020-08-20","0.5143903551197394"
"2020-08-19","0.5639883609066034"
"2020-08-18","0.5624524034648652"
"2020-08-17","0.5918728997021104"
"2020-08-16","0.5147766175902138"
"2020-08-15","0.521242373392229"
"2020-08-14","0.52089204724292"
"2020-08-13","0.5487661700141384"
"2020-08-12","0.5197110932498276"
"2020-08-11","0.5719020809900165"
"2020-08-10","0.43625868375541"
"2020-08-09","0.36343638851204574"
"2020-08-08","0.33551165936345945"
"2020-08-07","0.34874157840465225"
"2020-08-06","0.34017730417963327"
"2020-08-05","0.3263313546169515"
"2020-08-04","0.3301672270873106"
"2020-08-03","0.32919284408405086"
"2020-08-02","0.28358962742692917"
"2020-08-01","0.3064548104846182"
"2020-07-31","0.3382470029394429"
"2020-07-30","0.35221275617016284"
"2020-07-29","0.3755804491399896"
"2020-07-28","0.3863557519548213"
"2020-07-27","0.42194321985137506"
"2020-07-26","0.38641294287362227"
"2020-07-25","0.38699099425012373"
"2020-07-24","0.39506272705808476"
"2020-07-23","0.3864424606647313"
"2020-07-22","0.32357109068317136"
"2020-07-21","0.33873583438109683"
"2020-07-20","0.3408282845656093"
"2020-07-19","0.27153352239543527"
"2020-07-18","0.2600370396013272"
"2020-07-17","0.23633666158668978"
"2020-07-16","0.2362715718997595"
"2020-07-15","0.2175065289120659"
"2020-07-14","0.21415898113020757"
"2020-07-13","0.21715071631533467"
"2020-07-12","0.20922179139338634"
"2020-07-11","0.21087855062509994"
"2020-07-10","0.20878238404629335"
"2020-07-09","0.2102010430790692"
"2020-07-08","0.2153740980564"
"2020-07-07","0.21611418520920622"
"2020-07-06","0.20626506729796124"
"2020-07-05","0.20593003254566591"
"2020-07-04","0.20870369728023125"
"2020-07-03","0.21085793078989007"
"2020-07-02","0.2079285889354238"
"2020-07-01","0.21025977157474302"
"2020-06-30","0.20380283154624795"
"2020-06-29","0.20733955465918288"
"2020-06-28","0.20755869903429114"
"2020-06-27","0.20296826717798797"
"2020-06-26","0.20264978500746755"
"2020-06-25","0.2018133917132564"
"2020-06-24","0.2109857486053255"
"2020-06-23","0.21398008977669003"
"2020-06-22","0.21549096010705537"
"2020-06-21","0.2135591773594944"
"2020-06-20","0.21174067307720532"
"2020-06-19","0.21233165701776135"
"2020-06-18","0.2142363469772838"
"2020-06-17","0.2177760615858791"
"2020-06-16","0.20668638646689103"
"2020-06-15","0.21019810138101772"
"2020-06-14","0.21448714792287138"
"2020-06-13","0.2101544456984248"
"2020-06-12","0.20176395358635368"
"2020-06-11","0.2240373317972246"
"2020-06-10","0.2182944905966394"
"2020-06-09","0.2149764243699766"
"2020-06-08","0.2231708114050003"
"2020-06-07","0.21053222988753617"
"2020-06-06","0.2113806337708162"
"2020-06-05","0.22003836179247288"
"2020-06-04","0.2047015490958836"
"2020-06-03","0.1998072287104421"
"2020-06-02","0.20868755810728085"
"2020-06-01","0.19416549876119302"
"2020-05-31","0.20300526820722514"
"2020-05-30","0.19775998428737218"
"2020-05-29","0.20403756227736394"
"2020-05-28","0.1955018922072111"
"2020-05-27","0.19898674163546398"
"2020-05-26","0.19636071588347503"
"2020-05-25","0.18493877333457107"
"2020-05-24","0.1903008154280845"
"2020-05-23","0.1798926477618447"
"2020-05-22","0.17573488211401314"
"2020-05-21","0.18436581796092452"
"2020-05-20","0.1859419890708605"
"2020-05-19","0.19475576194839397"
"2020-05-18","0.20109783102067139"
"2020-05-17","0.19313490311523931"
"2020-05-16","0.18659829286664567"
"2020-05-15","0.19382727593362983"
"2020-05-14","0.19290463677241168"
"2020-05-13","0.184101593282392"
"2020-05-12","0.18348994302516458"
"2020-05-11","0.17980433719747793"
"2020-05-10","0.1752530093578516"
"2020-05-09","0.19650804467276084"
"2020-05-08","0.19265270610824708"
"2020-05-07","0.2197417091631976"
"2020-05-06","0.1905808490891709"
"2020-05-05","0.1930069665165733"
"2020-05-04","0.19529374202810823"
"2020-05-03","0.19805007024536142"
"2020-05-02","0.19347701581317625"
"2020-05-01","0.18824411209167985"
"2020-04-30","0.2053003051372407"
"2020-04-29","0.19681059753479255"
"2020-04-28","0.1941156777480686"
"2020-04-27","0.2013192719670343"
"2020-04-26","0.20262157498302233"
"2020-04-25","0.19025023316269268"
"2020-04-24","0.2002618130243165"
"2020-04-23","0.2040792651731218"
"2020-04-22","0.20253435542121465"
"2020-04-21","0.20937136841802323"
"2020-04-20","0.23286280894124387"
"2020-04-19","0.22215652034438454"
"2020-04-18","0.21424759429494797"
"2020-04-17","0.2237483797102334"
"2020-04-16","0.19248772802044653"
"2020-04-15","0.204939481692057"
"2020-04-14","0.1840887223013105"
"2020-04-13","0.17503078827065116"
"2020-04-12","0.16808387617159823"
"2020-04-11","0.16845164538292975"
"2020-04-10","0.17887219295056556"
"2020-04-09","0.17578238765755663"
"2020-04-08","0.17353231838048336"
"2020-04-07","0.17866739237703783"
"2020-04-06","0.1704135022816082"
"2020-04-05","0.1582915816457388"
"2020-04-04","0.14941584411778944"
"2020-04-03","0.14665275361847224"
"2020-04-02","0.14295677055668013"
"2020-04-01","0.13824080610773254"
"2020-03-31","0.14002443499001677"
"2020-03-30","0.13602462645897354"
"2020-03-29","0.13822560787780483"
"2020-03-28","0.1391282285304499"
"2020-03-27","0.14543013364442756"
"2020-03-26","0.14865001554025353"
"2020-03-25","0.14810309057185495"
"2020-03-24","0.14633352614780634"
"2020-03-23","0.12906342600392554"
"2020-03-22","0.141612321943108"
"2020-03-21","0.1434805840606608"
"2020-03-20","0.1474359679917564"
"2020-03-19","0.12690812506641777"
"2020-03-18","0.13409048253999245"
"2020-03-17","0.13539475139266866"
"2020-03-16","0.1368410872851871"
"2020-03-15","0.13740331261667602"
"2020-03-14","0.15241645450580904"
"2020-03-13","0.14202817038345258"
"2020-03-12","0.20324249901992464"
"2020-03-11","0.20303112702897294"
"2020-03-10","0.2062330024854588"
"2020-03-09","0.201585439671904"
"2020-03-08","0.23057228787095213"
"2020-03-07","0.23643200808409223"
"2020-03-06","0.23692559116253342"
"2020-03-05","0.23921143480044613"
"2020-03-04","0.2370488926903653"
"2020-03-03","0.24047759382386777"
"2020-03-02","0.24514846502157417"
"2020-03-01","0.221112762270011"
"2020-02-29","0.2142601715646085"
"2020-02-28","0.2235126771841979"
"2020-02-27","0.2068922586972968"
"2020-02-26","0.23342463901708824"
"2020-02-25","0.2453169087560645"
"2020-02-24","0.26324617151436935"
"2020-02-23","0.2705419035890337"
"2020-02-22","0.2531206702256739"
"2020-02-21","0.22765797046628483"
"2020-02-20","0.21930566340755622"
"2020-02-19","0.23779090700639674"
"2020-02-18","0.23798653422284743"
"2020-02-17","0.25119634592951906"
"2020-02-16","0.2573041288269742"
"2020-02-15","0.2765492294183902"
"2020-02-14","0.28863052131190176"
"2020-02-13","0.2714095862090796"
"2020-02-12","0.2836758283769555"
"2020-02-11","0.21675228627191231"
"2020-02-10","0.2315520282960315"
"2020-02-09","0.23850229853278315"
"2020-02-08","0.23067154542812357"
"2020-02-07","0.21713500923843865"
"2020-02-06","0.2140746460524173"
"2020-02-05","0.2127510581422536"
"2020-02-04","0.20595688217738295"
"2020-02-03","0.19990314064101952"
"2020-02-02","0.19460188060387953"
"2020-02-01","0.1969603591616916"
"2020-01-31","0.19773550777084262"
"2020-01-30","0.202393172361278"
"2020-01-29","0.20186787294039515"
"2020-01-28","0.19884597452197753"
"2020-01-27","0.19271246450614013"
"2020-01-26","0.1851464757276134"
"2020-01-25","0.18499645044380242"
"2020-01-24","0.1872449245234325"
"2020-01-23","0.18488258036485772"
"2020-01-22","0.20320623761678033"
"2020-01-21","0.20396382611091932"
"2020-01-20","0.1932226432395764"
"2020-01-19","0.2035906528231467"
"2020-01-18","0.21437064445388782"
"2020-01-17","0.20413942584643366"
"2020-01-16","0.20340623045355818"
"2020-01-15","0.18307346937456645"
"2020-01-14","0.2007125995792665"
"2020-01-13","0.1929234122359496"
"2020-01-12","0.17936239959057854"
"2020-01-11","0.22298792554741703"
"2020-01-10","0.2109685778401491"
"2020-01-09","0.19913787042260997"
"2020-01-08","0.21761444687859485"
"2020-01-07","0.22905104702547166"
"2020-01-06","0.23747165795877698"
"2020-01-05","0.24355352461250926"
"2020-01-04","0.23082009938133874"
"2020-01-03","0.22017561311441877"
"2020-01-02","0.2352510548694792"
"2020-01-01","0.2469907597590116"
"2019-12-31","0.2681735676393584"
"2019-12-30","0.27819770223349427"
"2019-12-29","0.29123745677059093"
"2019-12-28","0.2974027478124755"
"2019-12-27","0.34351549457656466"
"2019-12-26","0.3393981887452714"
"2019-12-25","0.31206693890754084"
"2019-12-24","0.2827533687161288"
"2019-12-23","0.2654404621011039"
"2019-12-22","0.24827095938820193"
"2019-12-21","0.24127737299827917"
"2019-12-20","0.2154904454795382"
"2019-12-19","0.2125919967639726"
"2019-12-18","0.2265021406672409"
"2019-12-17","0.2432058165703888"
"2019-12-16","0.26497877648400675"
"2019-12-15","0.26545123878617954"
"2019-12-14","0.26806809681285954"
"2019-12-13","0.26675347249687303"
"2019-12-12","0.2607671711778395"
