"Date","Price (Open)"
"2021-02-10","23.188936238116412"
"2021-02-09","23.089517912487967"
"2021-02-08","19.7741"
"2021-02-07","20.35400709921985"
"2021-02-06","20.873509648623866"
"2021-02-05","19.754407378172"
"2021-02-04","20.929460089874635"
"2021-02-03","17.252883252542922"
"2021-02-02","16.428758703547278"
"2021-02-01","16.12199249489115"
"2021-01-31","16.51766403235845"
"2021-01-30","16.81853679722522"
"2021-01-29","16.882634274286815"
"2021-01-28","15.510244781736487"
"2021-01-27","17.14656254806838"
"2021-01-26","17.200647833651757"
"2021-01-25","18.0072"
"2021-01-24","18.69963961120673"
"2021-01-23","17.181092622147126"
"2021-01-22","15.93078887802137"
"2021-01-21","17.91772268208913"
"2021-01-20","16.43531104770587"
"2021-01-19","16.552669437058004"
"2021-01-18","17.06036788174962"
"2021-01-17","17.976602725582225"
"2021-01-16","13.227342631431368"
"2021-01-15","14.586572912982044"
"2021-01-14","10.96719987266856"
"2021-01-13","8.301655577913568"
"2021-01-12","8.291829600280174"
"2021-01-11","9.314894479833555"
"2021-01-10","9.779964797415758"
"2021-01-09","9.318414343200612"
"2021-01-08","9.666101952357112"
"2021-01-07","10.110672828293996"
"2021-01-06","9.725035115420798"
"2021-01-05","9.488122774376954"
"2021-01-04","10.05867859839993"
"2021-01-03","9.212998389550288"
"2021-01-02","8.298000297588057"
"2021-01-01","9.274762675955971"
"2020-12-31","7.247133325023892"
"2020-12-30","7.511661370607008"
"2020-12-29","6.603769699987396"
"2020-12-28","5.147960961323103"
"2020-12-27","5.193087385319764"
"2020-12-26","5.20711832152725"
"2020-12-25","5.119297248349776"
"2020-12-24","4.717907272636161"
"2020-12-23","5.158196004074808"
"2020-12-22","4.875271981372858"
"2020-12-21","5.190819522436344"
"2020-12-20","5.339901964128948"
"2020-12-19","5.3670305634263356"
"2020-12-18","5.346028895518276"
"2020-12-17","5.3719669468805025"
"2020-12-16","5.244738664135183"
"2020-12-15","4.897054159656057"
"2020-12-14","4.8945"
"2020-12-13","4.737429068246187"
"2020-12-12","4.613805619301207"
"2020-12-11","4.798654365722881"
"2020-12-10","4.860737168526663"
"2020-12-09","4.736611254287569"
"2020-12-08","5.057637945281057"
"2020-12-07","5.136638003110925"
"2020-12-06","5.193167964612774"
"2020-12-05","5.015278721554238"
"2020-12-04","5.405550905751258"
"2020-12-03","5.448400578323023"
"2020-12-02","5.085384647909544"
"2020-12-01","5.378024084959302"
"2020-11-30","5.197656535330294"
"2020-11-29","4.891212599272206"
"2020-11-28","4.815645148272155"
"2020-11-27","4.804987520970664"
"2020-11-26","5.30964012396712"
"2020-11-25","5.7325071296890675"
"2020-11-24","5.913905180400565"
"2020-11-23","5.511008052736329"
"2020-11-22","5.779578459602503"
"2020-11-21","5.231936547598023"
"2020-11-20","4.754875756278125"
"2020-11-19","4.674295943220559"
"2020-11-18","4.858925721485087"
"2020-11-17","4.487950727699923"
"2020-11-16","4.36451021610757"
"2020-11-15","4.458378024834856"
"2020-11-14","4.537100428172599"
"2020-11-13","4.4023792443463385"
"2020-11-12","4.448141171472915"
"2020-11-11","4.420899964743579"
"2020-11-10","4.3408214051831955"
"2020-11-09","4.374483965738864"
"2020-11-08","4.248015185414107"
"2020-11-07","4.584168812849141"
"2020-11-06","4.2272609362698725"
"2020-11-05","4.095292345350745"
"2020-11-04","4.024742085614533"
"2020-11-03","4.029508943366707"
"2020-11-02","4.224020586966648"
"2020-11-01","4.178377831999416"
"2020-10-31","4.087991966343704"
"2020-10-30","4.058553605465993"
"2020-10-29","4.362063993747363"
"2020-10-28","4.681341301763768"
"2020-10-27","4.710308909402571"
"2020-10-26","4.335532994498347"
"2020-10-25","4.356484106571545"
"2020-10-24","4.268006720705982"
"2020-10-23","4.272030564601231"
"2020-10-22","4.141099676118795"
"2020-10-21","3.9058937486854908"
"2020-10-20","3.9865666577739454"
"2020-10-19","4.1128856160281035"
"2020-10-18","3.9684317041403494"
"2020-10-17","3.9120411627083564"
"2020-10-16","4.101031187077104"
"2020-10-15","4.187438489670809"
"2020-10-14","4.253821749859154"
"2020-10-13","4.311942874999126"
"2020-10-12","4.24947856558967"
"2020-10-11","4.265801105747043"
"2020-10-10","4.262169869817896"
"2020-10-09","4.12239925703533"
"2020-10-08","3.8528633215677517"
"2020-10-07","3.7428253139602043"
"2020-10-06","4.157965246082638"
"2020-10-05","4.177243811716468"
"2020-10-04","4.068319315127411"
"2020-10-03","4.1242432672958715"
"2020-10-02","4.343539155637547"
"2020-10-01","4.357527184215316"
"2020-09-30","4.4939350219356635"
"2020-09-29","4.39459237404819"
"2020-09-28","4.307938470338655"
"2020-09-27","4.323557948857501"
"2020-09-26","4.418582936298531"
"2020-09-25","4.384719239842627"
"2020-09-24","4.008323860265383"
"2020-09-23","4.170165480833943"
"2020-09-22","4.0783127406727635"
"2020-09-21","4.6546"
"2020-09-20","4.922440181434497"
"2020-09-19","5.252213665445512"
"2020-09-18","5.333926839893466"
"2020-09-17","5.072161710429494"
"2020-09-16","5.048568832416123"
"2020-09-15","5.366621499509442"
"2020-09-14","5.300626641924232"
"2020-09-13","5.137192214964552"
"2020-09-12","4.647092430087005"
"2020-09-11","4.579879887885879"
"2020-09-10","4.803899434609439"
"2020-09-09","4.274969408500255"
"2020-09-08","4.591981241003649"
"2020-09-07","4.784163569362173"
"2020-09-06","4.137067701378626"
"2020-09-05","5.1203748791095265"
"2020-09-04","5.710654775263346"
"2020-09-03","6.12826566512418"
"2020-09-02","6.245566803113216"
"2020-09-01","6.277440045268127"
"2020-08-31","5.8688198245439"
"2020-08-30","6.149506435982857"
"2020-08-29","6.173408411581568"
"2020-08-28","5.641222207575957"
"2020-08-27","6.057326929468942"
"2020-08-26","5.540373729467804"
"2020-08-25","4.585889085382117"
"2020-08-24","3.979753696876539"
"2020-08-23","4.486330567940281"
"2020-08-22","2.864042713658329"
"2020-08-21","2.9802742866240592"
"2020-08-20","288.2721668347987"
"2020-08-19","319.5985919997184"
"2020-08-18","328.7331132759881"
"2020-08-17","337.0222293623103"
"2020-08-16","335.6246477479516"
"2020-08-15","324.1051451065949"
"2020-08-14","359.21334768949316"
"2020-08-13","377.9166733097927"
"2020-08-12","361.3087375975486"
"2020-08-11","378.3654826479524"
"2020-08-10","296.95490435296335"
"2020-08-09","238.64248272760523"
"2020-08-08","240.79157450824968"
"2020-08-07","237.11732870120366"
"2020-08-06","232.03800024121048"
"2020-08-05","208.3581785810778"
"2020-08-04","194.89250919749034"
"2020-08-03","177.0210177543095"
"2020-08-02","180.91263604146422"
"2020-08-01","172.3923933372957"
"2020-07-31","173.3294519688775"
"2020-07-30","173.37001890961542"
"2020-07-29","173.4811076276007"
"2020-07-28","169.62437446949446"
"2020-07-27","169.28696374123874"
"2020-07-26","174.22239084291752"
"2020-07-25","160.04022732303838"
"2020-07-24","156.61261135348798"
"2020-07-23","159.77622290621807"
"2020-07-22","165.4948764790713"
"2020-07-21","161.11421234177882"
"2020-07-20","167.16178989350507"
"2020-07-19","185.46004556458686"
"2020-07-18","210.83636134139286"
"2020-07-17","201.1795111161449"
